,report_label,file_name,text_raw,text_partial_preprocessed,text_fully_preprocessed,page_num,is_relevant
2440,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,These inventories were sold and subsequently repurchased – see note 20 for further details.,These inventories were sold and subsequently repurchased – see note 20 for further details.,inventory sold subsequently repurchased see note 20 detail,183,
2441,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"17 TRADE AND OTHER RECEIVABLES 

 
Amounts included in current assets 
Trade receivables 
Indirect taxation  
Prepayments 
Other receivables 
 
 
Amounts included in non-current assets 
Other receivables 

2021 
£m 
 
139.5 
37.1 
48.8 
18.0 
243.4 
 
 
2.1 

2020 
£m 
 
101.7 
33.2 
23.6 
19.4 
177.9 
 
 
0.9 

Trade and other receivables are non-interest bearing and generally have terms of less than 60 days.",17 TRADE AND OTHER RECEIVABLES Amounts included in current assets Trade receivables Indirect taxation Prepayments Other receivables Amounts included in non-current assets Other receivables 2021 £m 139.5 37.1 48.8 18.0 243.4 2.1 2020 £m 101.7 33.2 23.6 19.4 177.9 0.9 Trade and other receivables are non-interest bearing and generally have terms of less than 60 days.,17 trade receivables amount included current asset trade receivables indirect taxation prepayment receivables amount included noncurrent asset receivables 2021 1395 371 488 180 2434 21 2020 1017 332 236 194 1779 09 trade receivables noninterest bearing generally term le 60 day,183,
2442,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Due to their short maturities, the fair value of 
trade and other receivables approximates to their book value.","Due to their short maturities, the fair value of trade and other receivables approximates to their book value.",due short maturity fair value trade receivables approximates book value,183,
2443,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,Credit risk is discussed further in note 22.,Credit risk is discussed further in note 22.,credit risk discussed note 22,183,
2444,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"182
180 

NOTES TO THE FINANCIAL STATEMENTS CONTINUED 

17 TRADE AND OTHER RECEIVABLES CONTINUED 
The carrying amount of trade and other receivables at 31 December, converted into sterling at the year end exchange rates, are denominated in the 
following currencies (excluding prepayments): 

 
Sterling 
Chinese renminbi 
Euro  
US dollar 
Other 
 

2021 
£m 
108.4 
2.6 
30.5 
27.4 
27.8 
196.7 

2020 
£m 
81.2 
1.7 
9.8 
34.2 
28.3 
155.2 

WHOLESALE FINANCE FACILITY 
Sales  to  third-party  Aston  Martin  franchised  dealers  are  eligible,  subject  to  individual  dealer  approved  credit  limits,  through  a  wholesale 
finance facility.","182 180 NOTES TO THE FINANCIAL STATEMENTS CONTINUED 17 TRADE AND OTHER RECEIVABLES CONTINUED The carrying amount of trade and other receivables at 31 December, converted into sterling at the year end exchange rates, are denominated in the following currencies (excluding prepayments): Sterling Chinese renminbi Euro US dollar Other 2021 £m 108.4 2.6 30.5 27.4 27.8 196.7 2020 £m 81.2 1.7 9.8 34.2 28.3 155.2 WHOLESALE FINANCE FACILITY Sales to third-party Aston Martin franchised dealers are eligible, subject to individual dealer approved credit limits, through a wholesale finance facility.",182 180 note financial statement continued 17 trade receivables continued carrying amount trade receivables 31 december converted sterling year end exchange rate denominated following currency excluding prepayment sterling chinese renminbi euro u dollar 2021 1084 26 305 274 278 1967 2020 812 17 98 342 283 1552 wholesale finance facility sale thirdparty aston martin franchised dealer eligible subject individual dealer approved credit limit wholesale finance facility,184,
2445,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"At 31 December 2021, the Group held a wholesale finance facility with Velocitas Funding Designated Activity Company (“Velocitas”) a special 
purpose vehicle established for the purpose and financed by a panel of banks led by JPMorgan Chase Bank, N.A., London Branch.","At 31 December 2021, the Group held a wholesale finance facility with Velocitas Funding Designated Activity Company (“Velocitas”) a special purpose vehicle established for the purpose and financed by a panel of banks led by JPMorgan Chase Bank, N.A., London Branch.",31 december 2021 group held wholesale finance facility velocitas funding designated activity company velocitas special purpose vehicle established purpose financed panel bank led jpmorgan chase bank na london branch,184,
2446,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"At 31 December 
2021 the multi-currency facility totalled £60.0m with option under the agreements to increase to £80.0m.",At 31 December 2021 the multi-currency facility totalled £60.0m with option under the agreements to increase to £80.0m.,31 december 2021 multicurrency facility totalled 600m option agreement increase 800m,184,
2447,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The facility was renewed during the 
period and the current facility expires in the second half of 2022.",The facility was renewed during the period and the current facility expires in the second half of 2022.,facility renewed period current facility expires second half 2022,184,
2448,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,The utilisation of the facility as at 31 December 2021 was £16.9m.,The utilisation of the facility as at 31 December 2021 was £16.9m.,utilisation facility 31 december 2021 169m,184,
2449,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Under the facility, the Group finances dealer debt with Velocitas once a sale has been made under the Group’s revenue recognition policy, and 
receives consideration equal to the value of the debt financed less a finance charge which accrues whilst the debt is outstanding and is estimated 
and accrued in full at the time the debt is financed.","Under the facility, the Group finances dealer debt with Velocitas once a sale has been made under the Group’s revenue recognition policy, and receives consideration equal to the value of the debt financed less a finance charge which accrues whilst the debt is outstanding and is estimated and accrued in full at the time the debt is financed.",facility group finance dealer debt velocitas sale made group revenue recognition policy receives consideration equal value debt financed le finance charge accrues whilst debt outstanding estimated accrued full time debt financed,184,
2450,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Group incurs a finance charge on vehicles financed through the scheme based on each 
currency LIBOR plus a margin (subsequently superseded by SONIA plus a margin).",The Group incurs a finance charge on vehicles financed through the scheme based on each currency LIBOR plus a margin (subsequently superseded by SONIA plus a margin).,group incurs finance charge vehicle financed scheme based currency libor plus margin subsequently superseded sonia plus margin,184,
2451,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Group acts as a senior and subordinated lender to Velocitas providing 5% of all funding into the entity in order to comply with securitisation 
rules.",The Group acts as a senior and subordinated lender to Velocitas providing 5% of all funding into the entity in order to comply with securitisation rules.,group act senior subordinated lender velocitas providing 5 funding entity order comply securitisation rule,184,
2452,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Amounts advanced to Velocitas comprise a long term subordinated loan repayable at the end of the facility once all financed dealer debt is 
settled and a short term senior loan which fluctuates on a monthly basis depending on the level of financed dealer debt.",Amounts advanced to Velocitas comprise a long term subordinated loan repayable at the end of the facility once all financed dealer debt is settled and a short term senior loan which fluctuates on a monthly basis depending on the level of financed dealer debt.,amount advanced velocitas comprise long term subordinated loan repayable end facility financed dealer debt settled short term senior loan fluctuates monthly basis depending level financed dealer debt,184,
2453,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The initial facility resulted 
in a total of £0.9m being advanced in the form of a GBP subordinated loan to Velocitas.",The initial facility resulted in a total of £0.9m being advanced in the form of a GBP subordinated loan to Velocitas.,initial facility resulted total 09m advanced form gbp subordinated loan velocitas,184,
2454,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Upon renewal of the facility the initial subordinated loan 
was repaid and replaced with a smaller mixed-currency subordinated loan of £0.5m (note 19) sterling equivalent which remains outstanding at 31 
December 2021.",Upon renewal of the facility the initial subordinated loan was repaid and replaced with a smaller mixed-currency subordinated loan of £0.5m (note 19) sterling equivalent which remains outstanding at 31 December 2021.,upon renewal facility initial subordinated loan repaid replaced smaller mixedcurrency subordinated loan 05m note 19 sterling equivalent remains outstanding 31 december 2021,184,
2455,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"At 31 December 2021, the senior loan amounted to £1.6m (note 19).","At 31 December 2021, the senior loan amounted to £1.6m (note 19).",31 december 2021 senior loan amounted 16m note 19,184,
2456,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Group also has an interest in a Profit Participating Loan 
of £0.1m which is carried at fair value of £nil and receives interest only in the event that Velocitas has positive retained earnings at the end of the 
facility.",The Group also has an interest in a Profit Participating Loan of £0.1m which is carried at fair value of £nil and receives interest only in the event that Velocitas has positive retained earnings at the end of the facility.,group also interest profit participating loan 01m carried fair value nil receives interest event velocitas positive retained earnings end facility,184,
2457,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,The senior and subordinated loans are both held at amortised cost.,The senior and subordinated loans are both held at amortised cost.,senior subordinated loan held amortised cost,184,
2458,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,Velocitas is an unconsolidated structured entity.,Velocitas is an unconsolidated structured entity.,velocitas unconsolidated structured entity,184,
2459,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The Group have assessed whether it had any control over the entity and concluded that as it has 
limited exposure to variable returns in respect of the entity, being solely a residual risk that the subordinated or senior loans advanced to Velocitas 
may not be repaid in full and no significant ability to influence those returns, Velocitas should not be consolidated under IFRS 10.","The Group have assessed whether it had any control over the entity and concluded that as it has limited exposure to variable returns in respect of the entity, being solely a residual risk that the subordinated or senior loans advanced to Velocitas may not be repaid in full and no significant ability to influence those returns, Velocitas should not be consolidated under IFRS 10.",group assessed whether control entity concluded limited exposure variable return respect entity solely residual risk subordinated senior loan advanced velocitas may repaid full significant ability influence return velocitas consolidated ifrs 10,184,
2460,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The maximum 
exposure of the Group to Velocitas at 31 December 2021 is £2.1m.",The maximum exposure of the Group to Velocitas at 31 December 2021 is £2.1m.,maximum exposure group velocitas 31 december 2021 21m,184,
2461,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,The Group has also considered the IFRS 9 criteria for asset derecognition in respect of the dealer debt financed through Velocitas.,The Group has also considered the IFRS 9 criteria for asset derecognition in respect of the dealer debt financed through Velocitas.,group also considered ifrs 9 criterion asset derecognition respect dealer debt financed velocitas,184,
2462,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Having established 
that whilst it has neither transferred nor retained substantially all of its exposure to variable cash flows associated with the dealer debt, having 
transferred all default risk but retained cash flow risks associated with the timing of settlement, that Velocitas is now able to control the financed 
debt such that the derecognition criteria have been met.","Having established that whilst it has neither transferred nor retained substantially all of its exposure to variable cash flows associated with the dealer debt, having transferred all default risk but retained cash flow risks associated with the timing of settlement, that Velocitas is now able to control the financed debt such that the derecognition criteria have been met.",established whilst neither transferred retained substantially exposure variable cash flow associated dealer debt transferred default risk retained cash flow risk associated timing settlement velocitas able control financed debt derecognition criterion met,184,
